2025-04-02, 15:53:37.042385, 315000000, 320000000, 1666666.67, 12, -25.53, -24.23, -36.63
2025-04-02, 15:53:37.042385, 300000000, 305000000, 1666666.67, 12, -39.00, -43.27, -44.92
2025-04-02, 15:53:37.042385, 310000000, 315000000, 1666666.67, 12, -48.25, -37.97, -35.82
2025-04-02, 15:53:37.042385, 305000000, 310000000, 1666666.67, 12, -43.69, -47.93, -42.89
2025-04-02, 15:53:37.042385, 315000000, 320000000, 1666666.67, 12, -38.65, -49.46, -39.40
2025-04-02, 15:53:37.042385, 300000000, 305000000, 1666666.67, 12, -34.41, -35.66, -33.88
2025-04-02, 15:53:37.042385, 310000000, 315000000, 1666666.67, 12, -41.43, -42.82, -42.74
2025-04-02, 15:53:37.042385, 305000000, 310000000, 1666666.67, 12, -34.39, -26.10, -29.34
2025-04-02, 15:53:37.042385, 315000000, 320000000, 1666666.67, 12, -30.47, -26.27, -46.69
2025-04-02, 15:53:37.042385, 300000000, 305000000, 1666666.67, 12, -41.84, -41.62, -36.20
2025-04-02, 15:53:37.042385, 310000000, 315000000, 1666666.67, 12, -42.89, -34.98, -37.98
2025-04-02, 15:53:37.042385, 305000000, 310000000, 1666666.67, 12, -40.39, -45.90, -38.69
2025-04-02, 15:53:37.042385, 315000000, 320000000, 1666666.67, 12, -49.35, -50.85, -41.10
2025-04-02, 15:53:37.042385, 300000000, 305000000, 1666666.67, 12, -23.17, -25.73, -26.19
2025-04-02, 15:53:37.042385, 310000000, 315000000, 1666666.67, 12, -30.35, -31.00, -27.65
2025-04-02, 15:53:37.042385, 305000000, 310000000, 1666666.67, 12, -29.81, -30.08, -35.53
2025-04-02, 15:53:37.042385, 315000000, 320000000, 1666666.67, 12, -27.18, -27.71, -26.28
2025-04-02, 15:53:37.042385, 300000000, 305000000, 1666666.67, 12, -37.66, -41.66, -36.50
2025-04-02, 15:53:37.042385, 310000000, 315000000, 1666666.67, 12, -40.46, -39.89, -40.19
2025-04-02, 15:53:37.042385, 305000000, 310000000, 1666666.67, 12, -30.90, -39.52, -33.01
2025-04-02, 15:53:37.042385, 315000000, 320000000, 1666666.67, 12, -35.28, -32.05, -31.55
2025-04-02, 15:53:37.061909, 300000000, 305000000, 1666666.67, 12, -31.15, -26.76, -23.03
2025-04-02, 15:53:37.061909, 310000000, 315000000, 1666666.67, 12, -34.86, -27.02, -27.06
2025-04-02, 15:53:37.061909, 305000000, 310000000, 1666666.67, 12, -33.34, -30.56, -28.61
2025-04-02, 15:53:37.061909, 315000000, 320000000, 1666666.67, 12, -35.22, -38.09, -31.64
2025-04-02, 15:53:37.061909, 300000000, 305000000, 1666666.67, 12, -40.76, -43.20, -37.06
2025-04-02, 15:53:37.061909, 310000000, 315000000, 1666666.67, 12, -35.43, -35.10, -35.56
2025-04-02, 15:53:37.061909, 305000000, 310000000, 1666666.67, 12, -44.00, -49.52, -38.85
2025-04-02, 15:53:37.061909, 315000000, 320000000, 1666666.67, 12, -37.49, -42.44, -37.35
2025-04-02, 15:53:37.061909, 300000000, 305000000, 1666666.67, 12, -26.14, -23.50, -25.98
2025-04-02, 15:53:37.061909, 310000000, 315000000, 1666666.67, 12, -29.05, -28.15, -30.00
2025-04-02, 15:53:37.061909, 305000000, 310000000, 1666666.67, 12, -26.19, -27.88, -33.07
2025-04-02, 15:53:37.061909, 315000000, 320000000, 1666666.67, 12, -23.53, -26.83, -35.89
2025-04-02, 15:53:37.061909, 300000000, 305000000, 1666666.67, 12, -38.09, -42.67, -41.67
2025-04-02, 15:53:37.061909, 310000000, 315000000, 1666666.67, 12, -43.09, -44.39, -48.65
2025-04-02, 15:53:37.061909, 305000000, 310000000, 1666666.67, 12, -39.46, -47.37, -43.14
2025-04-02, 15:53:37.061909, 315000000, 320000000, 1666666.67, 12, -54.16, -45.00, -41.50
2025-04-02, 15:53:37.061909, 300000000, 305000000, 1666666.67, 12, -48.17, -46.23, -41.65
2025-04-02, 15:53:37.061909, 310000000, 315000000, 1666666.67, 12, -48.07, -53.98, -68.64
2025-04-02, 15:53:37.061909, 305000000, 310000000, 1666666.67, 12, -27.63, -27.22, -28.57
2025-04-02, 15:53:37.061909, 315000000, 320000000, 1666666.67, 12, -28.52, -27.04, -28.70
2025-04-02, 15:53:37.061909, 300000000, 305000000, 1666666.67, 12, -28.84, -27.24, -26.92
2025-04-02, 15:53:37.061909, 310000000, 315000000, 1666666.67, 12, -27.30, -28.81, -36.86
2025-04-02, 15:53:37.061909, 305000000, 310000000, 1666666.67, 12, -30.57, -31.12, -27.86
2025-04-02, 15:53:37.061909, 315000000, 320000000, 1666666.67, 12, -30.99, -33.77, -46.40
2025-04-02, 15:53:37.061909, 300000000, 305000000, 1666666.67, 12, -30.93, -24.86, -24.60
2025-04-02, 15:53:37.061909, 310000000, 315000000, 1666666.67, 12, -30.71, -25.93, -28.47
2025-04-02, 15:53:37.061909, 305000000, 310000000, 1666666.67, 12, -33.54, -31.10, -33.63
2025-04-02, 15:53:37.061909, 315000000, 320000000, 1666666.67, 12, -30.33, -37.80, -40.93
2025-04-02, 15:53:37.061909, 300000000, 305000000, 1666666.67, 12, -40.30, -48.48, -47.63
2025-04-02, 15:53:37.061909, 310000000, 315000000, 1666666.67, 12, -39.39, -39.35, -34.41
2025-04-02, 15:53:37.061909, 305000000, 310000000, 1666666.67, 12, -41.88, -43.24, -41.36
2025-04-02, 15:53:37.061909, 315000000, 320000000, 1666666.67, 12, -45.57, -48.15, -53.86
2025-04-02, 15:53:37.081588, 300000000, 305000000, 1666666.67, 12, -49.11, -42.06, -44.85
2025-04-02, 15:53:37.081588, 310000000, 315000000, 1666666.67, 12, -40.21, -40.90, -42.75
2025-04-02, 15:53:37.081588, 305000000, 310000000, 1666666.67, 12, -29.76, -39.27, -36.22
2025-04-02, 15:53:37.081588, 315000000, 320000000, 1666666.67, 12, -36.08, -33.18, -29.06
2025-04-02, 15:53:37.081588, 300000000, 305000000, 1666666.67, 12, -24.26, -26.69, -23.03
2025-04-02, 15:53:37.081588, 310000000, 315000000, 1666666.67, 12, -29.87, -34.90, -27.43
2025-04-02, 15:53:37.081588, 305000000, 310000000, 1666666.67, 12, -25.00, -44.95, -26.67
2025-04-02, 15:53:37.081588, 315000000, 320000000, 1666666.67, 12, -31.43, -31.37, -23.95
2025-04-02, 15:53:37.081588, 300000000, 305000000, 1666666.67, 12, -31.54, -34.96, -32.18
2025-04-02, 15:53:37.081588, 310000000, 315000000, 1666666.67, 12, -38.20, -34.06, -48.86
2025-04-02, 15:53:37.081588, 305000000, 310000000, 1666666.67, 12, -25.53, -25.45, -25.59
2025-04-02, 15:53:37.081588, 315000000, 320000000, 1666666.67, 12, -29.11, -31.02, -29.69
2025-04-02, 15:53:37.081588, 300000000, 305000000, 1666666.67, 12, -33.36, -45.63, -32.12
2025-04-02, 15:53:37.081588, 310000000, 315000000, 1666666.67, 12, -35.03, -31.70, -45.43
2025-04-02, 15:53:37.081588, 305000000, 310000000, 1666666.67, 12, -33.89, -33.44, -40.15
2025-04-02, 15:53:37.081588, 315000000, 320000000, 1666666.67, 12, -41.24, -48.43, -38.42
2025-04-02, 15:53:37.081588, 300000000, 305000000, 1666666.67, 12, -67.78, -39.87, -36.48
2025-04-02, 15:53:37.081588, 310000000, 315000000, 1666666.67, 12, -34.88, -38.67, -48.20
2025-04-02, 15:53:37.081588, 305000000, 310000000, 1666666.67, 12, -38.46, -39.68, -36.13
2025-04-02, 15:53:37.081588, 315000000, 320000000, 1666666.67, 12, -38.94, -38.57, -43.43
2025-04-02, 15:53:37.081588, 300000000, 305000000, 1666666.67, 12, -42.25, -39.89, -43.80
2025-04-02, 15:53:37.081588, 310000000, 315000000, 1666666.67, 12, -64.04, -49.34, -46.92
2025-04-02, 15:53:37.081588, 305000000, 310000000, 1666666.67, 12, -44.22, -50.82, -49.56
2025-04-02, 15:53:37.081588, 315000000, 320000000, 1666666.67, 12, -52.35, -39.39, -43.00
2025-04-02, 15:53:37.081588, 300000000, 305000000, 1666666.67, 12, -26.62, -29.08, -29.09
2025-04-02, 15:53:37.081588, 310000000, 315000000, 1666666.67, 12, -28.72, -28.17, -26.90
2025-04-02, 15:53:37.081588, 305000000, 310000000, 1666666.67, 12, -30.79, -27.08, -28.37
2025-04-02, 15:53:37.081588, 315000000, 320000000, 1666666.67, 12, -37.37, -45.45, -32.53
2025-04-02, 15:53:37.081588, 300000000, 305000000, 1666666.67, 12, -41.32, -38.36, -35.94
2025-04-02, 15:53:37.081588, 310000000, 315000000, 1666666.67, 12, -39.76, -40.25, -39.39
2025-04-02, 15:53:37.081588, 305000000, 310000000, 1666666.67, 12, -31.01, -35.96, -42.62
2025-04-02, 15:53:37.081588, 315000000, 320000000, 1666666.67, 12, -42.76, -43.87, -40.25
2025-04-02, 15:53:37.101235, 300000000, 305000000, 1666666.67, 12, -42.69, -38.99, -37.94
2025-04-02, 15:53:37.101235, 310000000, 315000000, 1666666.67, 12, -44.90, -42.43, -39.09
2025-04-02, 15:53:37.101235, 305000000, 310000000, 1666666.67, 12, -38.99, -34.34, -35.08
2025-04-02, 15:53:37.101235, 315000000, 320000000, 1666666.67, 12, -35.36, -40.71, -38.13
2025-04-02, 15:53:37.101235, 300000000, 305000000, 1666666.67, 12, -40.57, -46.76, -35.36
2025-04-02, 15:53:37.101235, 310000000, 315000000, 1666666.67, 12, -41.20, -34.91, -46.26
2025-04-02, 15:53:37.101235, 305000000, 310000000, 1666666.67, 12, -35.14, -27.24, -29.52
2025-04-02, 15:53:37.101235, 315000000, 320000000, 1666666.67, 12, -35.57, -37.80, -34.34
2025-04-02, 15:53:37.101235, 300000000, 305000000, 1666666.67, 12, -23.90, -24.83, -30.22
2025-04-02, 15:53:37.101235, 310000000, 315000000, 1666666.67, 12, -28.14, -26.55, -30.99
2025-04-02, 15:53:37.101235, 305000000, 310000000, 1666666.67, 12, -24.30, -27.34, -32.33
2025-04-02, 15:53:37.101235, 315000000, 320000000, 1666666.67, 12, -26.73, -36.73, -29.09
2025-04-02, 15:53:37.101235, 300000000, 305000000, 1666666.67, 12, -43.81, -41.55, -39.13
2025-04-02, 15:53:37.101235, 310000000, 315000000, 1666666.67, 12, -40.86, -38.48, -38.00
2025-04-02, 15:53:37.101235, 305000000, 310000000, 1666666.67, 12, -41.02, -43.79, -38.69
2025-04-02, 15:53:37.101235, 315000000, 320000000, 1666666.67, 12, -46.65, -43.32, -48.07
2025-04-02, 15:53:37.101235, 300000000, 305000000, 1666666.67, 12, -39.94, -59.02, -41.21
2025-04-02, 15:53:37.101235, 310000000, 315000000, 1666666.67, 12, -42.42, -42.37, -42.07
2025-04-02, 15:53:37.101235, 305000000, 310000000, 1666666.67, 12, -40.17, -45.24, -39.91
2025-04-02, 15:53:37.101235, 315000000, 320000000, 1666666.67, 12, -48.79, -41.15, -66.54
2025-04-02, 15:53:37.101235, 300000000, 305000000, 1666666.67, 12, -31.68, -32.79, -34.22
2025-04-02, 15:53:37.101235, 310000000, 315000000, 1666666.67, 12, -34.94, -36.35, -49.18
2025-04-02, 15:53:37.101235, 305000000, 310000000, 1666666.67, 12, -33.66, -27.65, -26.07
2025-04-02, 15:53:37.101235, 315000000, 320000000, 1666666.67, 12, -45.74, -27.99, -27.81
2025-04-02, 15:53:37.101235, 300000000, 305000000, 1666666.67, 12, -33.54, -36.94, -40.57
2025-04-02, 15:53:37.101235, 310000000, 315000000, 1666666.67, 12, -34.68, -35.86, -36.71
2025-04-02, 15:53:37.101235, 305000000, 310000000, 1666666.67, 12, -31.85, -35.73, -35.50
2025-04-02, 15:53:37.101235, 315000000, 320000000, 1666666.67, 12, -34.77, -32.62, -34.46
2025-04-02, 15:53:37.101235, 300000000, 305000000, 1666666.67, 12, -24.39, -25.13, -28.09
2025-04-02, 15:53:37.101235, 310000000, 315000000, 1666666.67, 12, -30.30, -30.42, -28.90
2025-04-02, 15:53:37.101235, 305000000, 310000000, 1666666.67, 12, -34.76, -29.79, -28.05
2025-04-02, 15:53:37.101235, 315000000, 320000000, 1666666.67, 12, -25.83, -29.44, -29.86
2025-04-02, 15:53:37.120899, 300000000, 305000000, 1666666.67, 12, -46.96, -44.91, -37.77
2025-04-02, 15:53:37.120899, 310000000, 315000000, 1666666.67, 12, -36.22, -33.65, -35.69
2025-04-02, 15:53:37.120899, 305000000, 310000000, 1666666.67, 12, -40.46, -41.50, -37.67
2025-04-02, 15:53:37.120899, 315000000, 320000000, 1666666.67, 12, -38.19, -37.99, -41.68
2025-04-02, 15:53:37.120899, 300000000, 305000000, 1666666.67, 12, -41.18, -45.59, -41.82
2025-04-02, 15:53:37.120899, 310000000, 315000000, 1666666.67, 12, -33.48, -34.15, -34.01
2025-04-02, 15:53:37.120899, 305000000, 310000000, 1666666.67, 12, -40.66, -39.67, -37.77
2025-04-02, 15:53:37.120899, 315000000, 320000000, 1666666.67, 12, -36.13, -40.95, -45.13
2025-04-02, 15:53:37.120899, 300000000, 305000000, 1666666.67, 12, -39.20, -39.60, -38.53
2025-04-02, 15:53:37.120899, 310000000, 315000000, 1666666.67, 12, -34.67, -36.41, -46.47
2025-04-02, 15:53:37.120899, 305000000, 310000000, 1666666.67, 12, -59.70, -34.82, -31.85
2025-04-02, 15:53:37.120899, 315000000, 320000000, 1666666.67, 12, -37.46, -41.10, -47.07
2025-04-02, 15:53:37.120899, 300000000, 305000000, 1666666.67, 12, -53.43, -45.14, -47.37
2025-04-02, 15:53:37.120899, 310000000, 315000000, 1666666.67, 12, -41.54, -40.19, -46.57
2025-04-02, 15:53:37.120899, 305000000, 310000000, 1666666.67, 12, -30.67, -35.83, -34.34
2025-04-02, 15:53:37.120899, 315000000, 320000000, 1666666.67, 12, -33.76, -32.55, -32.61
2025-04-02, 15:53:37.120899, 300000000, 305000000, 1666666.67, 12, -26.41, -34.22, -25.14
2025-04-02, 15:53:37.120899, 310000000, 315000000, 1666666.67, 12, -29.52, -35.16, -27.90
2025-04-02, 15:53:37.120899, 305000000, 310000000, 1666666.67, 12, -38.89, -29.92, -33.17
2025-04-02, 15:53:37.120899, 315000000, 320000000, 1666666.67, 12, -39.65, -38.13, -33.09
2025-04-02, 15:53:37.120899, 300000000, 305000000, 1666666.67, 12, -38.99, -56.27, -42.54
2025-04-02, 15:53:37.120899, 310000000, 315000000, 1666666.67, 12, -40.55, -45.84, -42.04
2025-04-02, 15:53:37.120899, 305000000, 310000000, 1666666.67, 12, -37.63, -65.13, -39.49
2025-04-02, 15:53:37.120899, 315000000, 320000000, 1666666.67, 12, -45.31, -42.13, -41.02
2025-04-02, 15:53:37.120899, 300000000, 305000000, 1666666.67, 12, -40.85, -25.60, -25.35
2025-04-02, 15:53:37.120899, 310000000, 315000000, 1666666.67, 12, -32.01, -25.52, -29.78
2025-04-02, 15:53:37.120899, 305000000, 310000000, 1666666.67, 12, -55.58, -32.16, -34.99
2025-04-02, 15:53:37.120899, 315000000, 320000000, 1666666.67, 12, -31.33, -38.09, -40.93
2025-04-02, 15:53:37.120899, 300000000, 305000000, 1666666.67, 12, -41.27, -40.22, -46.22
2025-04-02, 15:53:37.120899, 310000000, 315000000, 1666666.67, 12, -36.79, -45.84, -44.65
2025-04-02, 15:53:37.120899, 305000000, 310000000, 1666666.67, 12, -27.43, -30.07, -32.12
2025-04-02, 15:53:37.120899, 315000000, 320000000, 1666666.67, 12, -30.01, -29.67, -28.84
2025-04-02, 15:53:37.140718, 300000000, 305000000, 1666666.67, 12, -27.32, -28.90, -22.92
2025-04-02, 15:53:37.140718, 310000000, 315000000, 1666666.67, 12, -30.78, -29.41, -26.46
2025-04-02, 15:53:37.140718, 305000000, 310000000, 1666666.67, 12, -24.29, -24.47, -26.94
2025-04-02, 15:53:37.140718, 315000000, 320000000, 1666666.67, 12, -30.63, -29.47, -28.82
2025-04-02, 15:53:37.140718, 300000000, 305000000, 1666666.67, 12, -34.89, -37.98, -41.58
2025-04-02, 15:53:37.140718, 310000000, 315000000, 1666666.67, 12, -37.98, -42.21, -51.77
2025-04-02, 15:53:37.140718, 305000000, 310000000, 1666666.67, 12, -33.75, -30.27, -31.33
2025-04-02, 15:53:37.140718, 315000000, 320000000, 1666666.67, 12, -33.32, -33.39, -34.72
2025-04-02, 15:53:37.140718, 300000000, 305000000, 1666666.67, 12, -27.37, -25.80, -25.08
2025-04-02, 15:53:37.140718, 310000000, 315000000, 1666666.67, 12, -29.43, -27.90, -28.00
2025-04-02, 15:53:37.140718, 305000000, 310000000, 1666666.67, 12, -29.20, -31.34, -26.40
2025-04-02, 15:53:37.140718, 315000000, 320000000, 1666666.67, 12, -32.49, -29.66, -25.17
2025-04-02, 15:53:37.140718, 300000000, 305000000, 1666666.67, 12, -26.65, -23.85, -23.56
2025-04-02, 15:53:37.140718, 310000000, 315000000, 1666666.67, 12, -27.24, -27.59, -29.77
2025-04-02, 15:53:37.140718, 305000000, 310000000, 1666666.67, 12, -39.01, -32.50, -34.55
2025-04-02, 15:53:37.140718, 315000000, 320000000, 1666666.67, 12, -37.04, -41.86, -33.92
2025-04-02, 15:53:37.140718, 300000000, 305000000, 1666666.67, 12, -37.44, -39.41, -53.39
2025-04-02, 15:53:37.140718, 310000000, 315000000, 1666666.67, 12, -53.06, -37.80, -37.40
2025-04-02, 15:53:37.140718, 305000000, 310000000, 1666666.67, 12, -41.69, -43.18, -36.40
2025-04-02, 15:53:37.140718, 315000000, 320000000, 1666666.67, 12, -39.24, -40.29, -47.55
2025-04-02, 15:53:37.140718, 300000000, 305000000, 1666666.67, 12, -38.10, -51.43, -47.25
2025-04-02, 15:53:37.140718, 310000000, 315000000, 1666666.67, 12, -49.31, -44.48, -45.47
2025-04-02, 15:53:37.140718, 305000000, 310000000, 1666666.67, 12, -27.78, -28.57, -27.99
2025-04-02, 15:53:37.140718, 315000000, 320000000, 1666666.67, 12, -28.86, -26.96, -29.83
2025-04-02, 15:53:37.140718, 300000000, 305000000, 1666666.67, 12, -23.80, -24.48, -27.27
2025-04-02, 15:53:37.140718, 310000000, 315000000, 1666666.67, 12, -26.39, -27.98, -29.39
2025-04-02, 15:53:37.140718, 305000000, 310000000, 1666666.67, 12, -30.19, -24.77, -28.89
2025-04-02, 15:53:37.140718, 315000000, 320000000, 1666666.67, 12, -35.63, -25.28, -28.89
2025-04-02, 15:53:37.140718, 300000000, 305000000, 1666666.67, 12, -32.51, -31.21, -28.34
2025-04-02, 15:53:37.140718, 310000000, 315000000, 1666666.67, 12, -32.33, -28.86, -32.86
2025-04-02, 15:53:37.140718, 305000000, 310000000, 1666666.67, 12, -35.35, -31.95, -35.36
2025-04-02, 15:53:37.140718, 315000000, 320000000, 1666666.67, 12, -34.93, -40.11, -35.93
2025-04-02, 15:53:37.160356, 300000000, 305000000, 1666666.67, 12, -42.77, -52.60, -44.63
2025-04-02, 15:53:37.160356, 310000000, 315000000, 1666666.67, 12, -32.75, -38.58, -40.87
2025-04-02, 15:53:37.160356, 305000000, 310000000, 1666666.67, 12, -35.02, -51.26, -53.92
2025-04-02, 15:53:37.160356, 315000000, 320000000, 1666666.67, 12, -45.58, -40.48, -34.64
2025-04-02, 15:53:37.160356, 300000000, 305000000, 1666666.67, 12, -37.81, -40.27, -44.89
2025-04-02, 15:53:37.160356, 310000000, 315000000, 1666666.67, 12, -37.84, -43.01, -49.75
2025-04-02, 15:53:37.160356, 305000000, 310000000, 1666666.67, 12, -38.57, -32.49, -34.19
2025-04-02, 15:53:37.160356, 315000000, 320000000, 1666666.67, 12, -34.83, -45.36, -36.67
2025-04-02, 15:53:37.160356, 300000000, 305000000, 1666666.67, 12, -27.06, -26.60, -25.97
2025-04-02, 15:53:37.160356, 310000000, 315000000, 1666666.67, 12, -25.67, -26.03, -30.70
2025-04-02, 15:53:37.160356, 305000000, 310000000, 1666666.67, 12, -40.85, -29.98, -31.74
2025-04-02, 15:53:37.160356, 315000000, 320000000, 1666666.67, 12, -39.02, -42.05, -31.65
2025-04-02, 15:53:37.160356, 300000000, 305000000, 1666666.67, 12, -31.77, -31.51, -30.84
2025-04-02, 15:53:37.160356, 310000000, 315000000, 1666666.67, 12, -30.64, -29.14, -35.83
2025-04-02, 15:53:37.160356, 305000000, 310000000, 1666666.67, 12, -50.26, -30.30, -35.60
2025-04-02, 15:53:37.160356, 315000000, 320000000, 1666666.67, 12, -48.56, -35.09, -33.82
2025-04-02, 15:53:37.160356, 300000000, 305000000, 1666666.67, 12, -38.83, -40.47, -35.19
2025-04-02, 15:53:37.160356, 310000000, 315000000, 1666666.67, 12, -35.55, -36.77, -34.63
2025-04-02, 15:53:37.160356, 305000000, 310000000, 1666666.67, 12, -30.33, -31.98, -33.82
2025-04-02, 15:53:37.160356, 315000000, 320000000, 1666666.67, 12, -31.26, -31.11, -33.91
2025-04-02, 15:53:37.160356, 300000000, 305000000, 1666666.67, 12, -26.00, -27.51, -29.86
2025-04-02, 15:53:37.160356, 310000000, 315000000, 1666666.67, 12, -25.90, -25.86, -26.37
2025-04-02, 15:53:37.160356, 305000000, 310000000, 1666666.67, 12, -41.81, -51.41, -54.00
2025-04-02, 15:53:37.160356, 315000000, 320000000, 1666666.67, 12, -41.42, -48.22, -41.22
2025-04-02, 15:53:37.160356, 300000000, 305000000, 1666666.67, 12, -24.24, -23.13, -29.31
2025-04-02, 15:53:37.160356, 310000000, 315000000, 1666666.67, 12, -27.24, -26.69, -30.99
2025-04-02, 15:53:37.160356, 305000000, 310000000, 1666666.67, 12, -43.59, -45.63, -51.91
2025-04-02, 15:53:37.160356, 315000000, 320000000, 1666666.67, 12, -48.95, -48.58, -51.22
2025-04-02, 15:53:37.160356, 300000000, 305000000, 1666666.67, 12, -34.92, -25.89, -22.73
2025-04-02, 15:53:37.160356, 310000000, 315000000, 1666666.67, 12, -33.58, -26.30, -26.40
2025-04-02, 15:53:37.160356, 305000000, 310000000, 1666666.67, 12, -25.72, -25.12, -24.52
2025-04-02, 15:53:37.160356, 315000000, 320000000, 1666666.67, 12, -29.36, -28.76, -28.82
2025-04-02, 15:53:37.179958, 300000000, 305000000, 1666666.67, 12, -42.70, -40.33, -34.26
2025-04-02, 15:53:37.179958, 310000000, 315000000, 1666666.67, 12, -33.93, -33.79, -34.66
2025-04-02, 15:53:37.179958, 305000000, 310000000, 1666666.67, 12, -32.62, -31.59, -39.81
2025-04-02, 15:53:37.179958, 315000000, 320000000, 1666666.67, 12, -33.01, -35.98, -35.96
2025-04-02, 15:53:37.179958, 300000000, 305000000, 1666666.67, 12, -32.47, -30.12, -27.79
2025-04-02, 15:53:37.179958, 310000000, 315000000, 1666666.67, 12, -27.26, -27.70, -32.09
2025-04-02, 15:53:37.179958, 305000000, 310000000, 1666666.67, 12, -41.66, -49.38, -41.87
2025-04-02, 15:53:37.179958, 315000000, 320000000, 1666666.67, 12, -54.86, -43.70, -40.74
2025-04-02, 15:53:37.179958, 300000000, 305000000, 1666666.67, 12, -30.17, -28.22, -28.59
2025-04-02, 15:53:37.179958, 310000000, 315000000, 1666666.67, 12, -35.68, -35.04, -31.27
2025-04-02, 15:53:37.179958, 305000000, 310000000, 1666666.67, 12, -28.53, -26.87, -30.09
2025-04-02, 15:53:37.179958, 315000000, 320000000, 1666666.67, 12, -28.43, -25.15, -27.52
2025-04-02, 15:53:37.179958, 300000000, 305000000, 1666666.67, 12, -44.70, -39.81, -35.29
2025-04-02, 15:53:37.179958, 310000000, 315000000, 1666666.67, 12, -43.65, -44.84, -51.85
2025-04-02, 15:53:37.179958, 305000000, 310000000, 1666666.67, 12, -41.11, -35.72, -36.42
2025-04-02, 15:53:37.179958, 315000000, 320000000, 1666666.67, 12, -40.31, -39.11, -40.31
2025-04-02, 15:53:37.179958, 300000000, 305000000, 1666666.67, 12, -37.95, -43.81, -40.43
2025-04-02, 15:53:37.179958, 310000000, 315000000, 1666666.67, 12, -39.04, -56.56, -64.80
2025-04-02, 15:53:37.179958, 305000000, 310000000, 1666666.67, 12, -30.27, -31.35, -30.43
2025-04-02, 15:53:37.179958, 315000000, 320000000, 1666666.67, 12, -29.45, -29.86, -28.66
2025-04-02, 15:53:37.179958, 300000000, 305000000, 1666666.67, 12, -24.17, -31.24, -28.25
2025-04-02, 15:53:37.179958, 310000000, 315000000, 1666666.67, 12, -27.40, -30.67, -27.55
2025-04-02, 15:53:37.179958, 305000000, 310000000, 1666666.67, 12, -43.01, -32.99, -36.76
2025-04-02, 15:53:37.179958, 315000000, 320000000, 1666666.67, 12, -30.22, -38.93, -36.04
2025-04-02, 15:53:37.179958, 300000000, 305000000, 1666666.67, 12, -30.47, -29.23, -34.56
2025-04-02, 15:53:37.179958, 310000000, 315000000, 1666666.67, 12, -37.18, -36.70, -44.10
2025-04-02, 15:53:37.179958, 305000000, 310000000, 1666666.67, 12, -23.34, -24.51, -27.79
2025-04-02, 15:53:37.179958, 315000000, 320000000, 1666666.67, 12, -26.74, -30.63, -30.76
2025-04-02, 15:53:37.179958, 300000000, 305000000, 1666666.67, 12, -35.56, -35.56, -29.46
2025-04-02, 15:53:37.179958, 310000000, 315000000, 1666666.67, 12, -32.81, -29.91, -36.20
2025-04-02, 15:53:37.179958, 305000000, 310000000, 1666666.67, 12, -36.76, -57.90, -43.36
2025-04-02, 15:53:37.179958, 315000000, 320000000, 1666666.67, 12, -41.03, -59.25, -39.06
2025-04-02, 15:53:37.199594, 300000000, 305000000, 1666666.67, 12, -30.30, -27.70, -22.87
2025-04-02, 15:53:37.199594, 310000000, 315000000, 1666666.67, 12, -40.24, -27.65, -27.39
2025-04-02, 15:53:37.199594, 305000000, 310000000, 1666666.67, 12, -39.12, -32.57, -33.67
2025-04-02, 15:53:37.199594, 315000000, 320000000, 1666666.67, 12, -31.96, -34.70, -37.61
2025-04-02, 15:53:37.199594, 300000000, 305000000, 1666666.67, 12, -28.82, -27.65, -31.25
2025-04-02, 15:53:37.199594, 310000000, 315000000, 1666666.67, 12, -28.75, -30.98, -31.32
2025-04-02, 15:53:37.199594, 305000000, 310000000, 1666666.67, 12, -35.18, -31.67, -28.94
2025-04-02, 15:53:37.199594, 315000000, 320000000, 1666666.67, 12, -33.26, -47.96, -31.66
2025-04-02, 15:53:37.199594, 300000000, 305000000, 1666666.67, 12, -34.84, -32.22, -36.26
2025-04-02, 15:53:37.199594, 310000000, 315000000, 1666666.67, 12, -35.25, -36.87, -35.90
2025-04-02, 15:53:37.199594, 305000000, 310000000, 1666666.67, 12, -23.28, -25.29, -27.10
2025-04-02, 15:53:37.199594, 315000000, 320000000, 1666666.67, 12, -27.94, -31.38, -32.02
2025-04-02, 15:53:37.199594, 300000000, 305000000, 1666666.67, 12, -35.71, -38.86, -37.45
2025-04-02, 15:53:37.199594, 310000000, 315000000, 1666666.67, 12, -41.85, -37.63, -35.11
2025-04-02, 15:53:37.199594, 305000000, 310000000, 1666666.67, 12, -38.84, -36.31, -46.24
2025-04-02, 15:53:37.199594, 315000000, 320000000, 1666666.67, 12, -46.18, -49.68, -57.63
2025-04-02, 15:53:37.199594, 300000000, 305000000, 1666666.67, 12, -26.76, -22.96, -32.42
2025-04-02, 15:53:37.199594, 310000000, 315000000, 1666666.67, 12, -28.55, -26.87, -38.96
2025-04-02, 15:53:37.199594, 305000000, 310000000, 1666666.67, 12, -37.26, -32.71, -31.17
2025-04-02, 15:53:37.199594, 315000000, 320000000, 1666666.67, 12, -27.24, -29.19, -29.00
2025-04-02, 15:53:37.199594, 300000000, 305000000, 1666666.67, 12, -35.71, -38.69, -47.90
2025-04-02, 15:53:37.199594, 310000000, 315000000, 1666666.67, 12, -32.28, -35.08, -48.54
2025-04-02, 15:53:37.199594, 305000000, 310000000, 1666666.67, 12, -29.80, -28.77, -29.27
2025-04-02, 15:53:37.199594, 315000000, 320000000, 1666666.67, 12, -30.13, -32.14, -31.76
